"","id1","id2","genotypeOverlap","cageOverlap","Wedge","Sex","Block","infection","Wormy","InfDiff","Genotype","fullSib","SocAssoc","SocAssoc240","SocAssoc15","Num15","Denom15","SocAssoc2min","SocAssoc15feeder","SocAssoc15noF","SocAssoc1.15","SocAssoc2.15","Num15.2","Denom15.2","PCytDist","wbcStartJ","wbcMidJ","wbcJI","mbJI","CD4JI","CD8JI","BcellJI","combTcellJI","combTbloodJI"
"830","294","297",TRUE,FALSE,"Wedge 4","Female","Block 2","One","One","Different","C57",FALSE,0.552083333333333,0.65625,0.416666666666667,40,96,0.239583333333333,0.923076923076923,0.228571428571429,0.612903225806452,0.323076923076923,21,65,NA,0.266897746967071,NA,0.958863858961802,0.42607812729558,0.95910691308098,0.938887322803844,0.891035696727186,0.949365288274515,0.775224196065496
"831","294","298",TRUE,FALSE,"Wedge 4","Female","Block 2","Neither","Neither","Same","C57",FALSE,0.612612612612613,0.657657657657658,0.432432432432432,48,111,0.261261261261261,0.851851851851852,0.297619047619048,0.636363636363636,0.346153846153846,27,78,NA,0.14643188137164,NA,0.865671641791045,0.504976405237411,0.962406231743297,0.979049124672313,0.873047450329552,0.955883341370735,0.710471133089833
"832","294","300",TRUE,FALSE,"Wedge 4","Female","Block 2","One","One","Different","C57",FALSE,0.630434782608696,0.695652173913043,0.434782608695652,40,92,0.260869565217391,0.96,0.238805970149254,0.466666666666667,0.419354838709677,26,62,NA,0.134328358208955,NA,0.728608470181504,0.434472712109446,0.907292967826347,0.955900303467857,0.931906062552868,0.897953376831315,0.521529640178834
"833","297","298",TRUE,TRUE,"Wedge 4","Female","Block 2","One","One","Different","C57",TRUE,0.630630630630631,0.693693693693694,0.468468468468468,52,111,0.234234234234234,0.888888888888889,0.333333333333333,0.575757575757576,0.423076923076923,33,78,3.99212754286564,0.13953488372093,0.142989786443825,0.885014137606032,0.485727269374384,0.945569017574885,0.957377084888677,0.795871394715595,0.924305135320948,0.840365778938102
"834","297","300",TRUE,TRUE,"Wedge 4","Female","Block 2","Both","Both","Same","C57",TRUE,0.633333333333333,0.733333333333333,0.511111111111111,46,90,0.255555555555556,0.923076923076923,0.34375,0.586206896551724,0.475409836065574,29,61,6.98682436417995,0.289136013686912,0.289136013686912,0.706484641638225,0.496581976460723,0.937187247376051,0.963886135587438,0.944622323423716,0.924258359415082,0.630606311878889
"835","298","300",TRUE,TRUE,"Wedge 4","Female","Block 2","One","One","Different","C57",TRUE,0.62962962962963,0.685185185185185,0.5,54,108,0.268518518518519,0.888888888888889,0.37037037037037,0.696969696969697,0.413333333333333,31,75,7.59882598557433,0.188405797101449,0.293515358361775,0.636661211129296,0.462000632716753,0.924990832410309,0.969391611162954,0.813194492513613,0.87181329949586,0.728397874511136
"836","002","003",TRUE,TRUE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837","002","004",TRUE,TRUE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838","002","006",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839","002","008",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840","002","022",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841","002","024",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842","002","025",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843","002","036",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844","002","039",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845","002","040",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846","002","041",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847","002","045",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848","002","051",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849","002","054",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850","003","004",TRUE,TRUE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0,0,0,0,22,0,0,0,0,0,0,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851","003","006",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.540540540540541,0.594594594594595,0.542857142857143,19,35,0.642857142857143,0.947368421052632,0.0625,0.333333333333333,0.5625,18,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852","003","008",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.540540540540541,0.567567567567568,0.545454545454545,18,33,0.620689655172414,0.947368421052632,0,0.333333333333333,0.566666666666667,17,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853","003","022",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854","003","024",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.689655172413793,0.689655172413793,0.714285714285714,20,28,0.52,0.947368421052632,0.222222222222222,0.5,0.730769230769231,19,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855","003","025",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.583333333333333,0.594594594594595,0.575757575757576,19,33,0.586206896551724,0.947368421052632,0.0714285714285714,0.333333333333333,0.6,18,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856","003","036",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.6875,0.6875,0.59375,19,32,0.571428571428571,0.947368421052632,0.0769230769230769,0.5,0.6,18,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857","003","039",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.555555555555556,0.583333333333333,0.606060606060606,20,33,0.64,0.947368421052632,0.142857142857143,0.333333333333333,0.633333333333333,19,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858","003","040",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.636363636363636,0.617647058823529,0.689655172413793,20,29,0.68,0.947368421052632,0.2,0.5,0.703703703703704,19,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859","003","041",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.689655172413793,0.689655172413793,0.655172413793103,19,29,0.652173913043478,0.947368421052632,0.1,0.5,0.666666666666667,18,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860","003","045",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.606060606060606,0.636363636363636,0.6,18,30,0.615384615384615,0.947368421052632,0,0.5,0.607142857142857,17,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861","003","051",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862","003","054",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863","004","006",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0,0,0,0,35,0,0,0,0,0,0,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"864","004","008",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0,0,0,0,32,0,0,0,0,0,0,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865","004","022",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866","004","024",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0,0,0,0,26,0,0,0,0,0,0,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867","004","025",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0,0,0,0,32,0,0,0,0,0,0,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868","004","036",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0,0,0,0,31,0,0,0,0,0,0,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869","004","039",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0,0,0,0,33,0,0,0,0,0,0,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870","004","040",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0,0,0,0,28,0,0,0,0,0,0,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871","004","041",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0,0,0,0,27,0,0,0,0,0,0,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872","004","045",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0,0,0,0,29,0,0,0,0,0,0,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873","004","051",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874","004","054",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875","006","008",TRUE,TRUE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.891891891891892,1,0.75,27,36,0.6875,1,0.470588235294118,0.666666666666667,0.757575757575758,25,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876","006","022",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877","006","024",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.648648648648649,0.702702702702703,0.657142857142857,23,35,0.666666666666667,1,0.25,0.666666666666667,0.65625,21,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878","006","025",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.945945945945946,1,0.828571428571429,29,35,0.65625,1,0.625,1,0.8125,26,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879","006","036",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.864864864864865,0.864864864864865,0.722222222222222,26,36,0.666666666666667,1,0.411764705882353,0.666666666666667,0.727272727272727,24,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880","006","039",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.891891891891892,0.972972972972973,0.828571428571429,29,35,0.612903225806452,1,0.625,1,0.8125,26,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881","006","040",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.810810810810811,0.891891891891892,0.714285714285714,25,35,0.7,1,0.375,0.666666666666667,0.71875,23,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882","006","041",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.72972972972973,0.72972972972973,0.657142857142857,23,35,0.714285714285714,1,0.25,0.666666666666667,0.65625,21,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"883","006","045",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.837837837837838,0.864864864864865,0.771428571428571,27,35,0.758620689655172,1,0.5,0.666666666666667,0.78125,25,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884","006","051",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885","006","054",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886","008","022",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887","008","024",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.648648648648649,0.72972972972973,0.666666666666667,22,33,0.689655172413793,1,0.214285714285714,0.666666666666667,0.666666666666667,20,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888","008","025",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.756756756756757,0.945945945945946,0.685714285714286,24,35,0.59375,1,0.3125,0.666666666666667,0.6875,22,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889","008","036",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.72972972972973,0.837837837837838,0.705882352941177,24,34,0.6,1,0.333333333333333,0.666666666666667,0.709677419354839,22,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890","008","039",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.756756756756757,0.864864864864865,0.685714285714286,24,35,0.633333333333333,1,0.3125,1,0.65625,21,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891","008","040",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.675675675675676,0.810810810810811,0.571428571428571,20,35,0.612903225806452,1,0.0625,0.666666666666667,0.5625,18,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892","008","041",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.621621621621622,0.702702702702703,0.606060606060606,20,33,0.678571428571429,1,0.0714285714285714,0.666666666666667,0.6,18,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893","008","045",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.756756756756757,0.837837837837838,0.647058823529412,22,34,0.7,1,0.2,0.666666666666667,0.645161290322581,20,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894","008","051",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895","008","054",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896","022","024",TRUE,TRUE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897","022","025",TRUE,TRUE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898","022","036",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899","022","039",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900","022","040",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901","022","041",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902","022","045",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903","022","051",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904","022","054",TRUE,FALSE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905","024","025",TRUE,TRUE,"Wedge 6","Female","Block 2","Neither",NA,"Same",NA,NA,0.638888888888889,0.675675675675676,0.65625,21,32,0.689655172413793,1,0.153846153846154,0.666666666666667,0.655172413793103,19,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
